
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 156.51464, 1.6489199999999997E-08
DataValue, 156.52283, 1.59154E-08
DataValue, 156.5308, 1.50702E-08
DataValue, 156.53864000000002, 1.4960199999999997E-08
DataValue, 156.54748, 1.5427E-08
DataValue, 156.55459000000002, 1.46188E-08
DataValue, 156.56058000000002, 1.4588599999999999E-08
DataValue, 156.56864000000002, 1.4331E-08
DataValue, 156.57686, 1.42144E-08
DataValue, 156.58463, 1.43898E-08
DataValue, 156.59287, 1.46166E-08
DataValue, 156.60064000000003, 1.456E-08
DataValue, 156.60881, 1.5074199999999997E-08
DataValue, 156.61664000000002, 1.4201E-08
DataValue, 156.62471000000002, 1.4368399999999999E-08
DataValue, 156.63264, 1.45544E-08
DataValue, 156.64063000000002, 1.42848E-08
DataValue, 156.64865, 1.4655599999999999E-08
DataValue, 156.65664, 1.5228999999999997E-08
DataValue, 156.66462, 1.56196E-08
DataValue, 156.67259, 1.5634999999999997E-08
DataValue, 156.68058000000002, 1.5675999999999998E-08
DataValue, 156.68865000000002, 1.52466E-08
DataValue, 156.69680000000003, 1.5718399999999997E-08
DataValue, 156.70464, 1.62014E-08
DataValue, 156.71276, 1.5371399999999998E-08
DataValue, 156.72064, 1.5114599999999998E-08
DataValue, 156.72952, 1.4579599999999999E-08
DataValue, 156.73659, 1.4029399999999998E-08
DataValue, 156.74464, 1.4010999999999999E-08
DataValue, 156.75262, 1.4349799999999999E-08
DataValue, 156.76064000000002, 1.4292799999999999E-08
DataValue, 156.76859000000002, 1.4637999999999999E-08
DataValue, 156.77664000000002, 1.41578E-08
DataValue, 156.78483, 1.3992999999999998E-08
DataValue, 156.79264, 1.4104999999999998E-08
DataValue, 156.80075000000002, 1.47674E-08
DataValue, 156.80865, 1.4724399999999999E-08
DataValue, 156.81668000000002, 1.44792E-08
DataValue, 156.82463, 1.49346E-08
DataValue, 156.83350000000002, 1.4689999999999998E-08
DataValue, 156.84081, 1.4375599999999999E-08
DataValue, 156.84865000000002, 1.43548E-08
DataValue, 156.85662000000002, 1.5199999999999997E-08
DataValue, 156.86459000000002, 1.51758E-08
DataValue, 156.87063, 1.57678E-08
DataValue, 156.87865000000002, 1.4799599999999998E-08
DataValue, 156.88662000000002, 1.55824E-08
DataValue, 156.89464, 1.4635999999999998E-08
DataValue, 156.90262, 1.5136199999999998E-08
DataValue, 156.91062000000002, 1.5577599999999997E-08
DataValue, 156.91865, 1.55304E-08
DataValue, 156.92664000000002, 1.52502E-08
DataValue, 156.93462000000002, 1.5207E-08
DataValue, 156.94281, 1.5024999999999997E-08
DataValue, 156.95077, 1.4550599999999999E-08
DataValue, 156.95864, 1.4840799999999998E-08
DataValue, 156.96726, 1.51534E-08
DataValue, 156.97459, 1.52138E-08
DataValue, 156.98312, 1.5426399999999997E-08
DataValue, 156.99064, 1.5461E-08
DataValue, 156.99864000000002, 1.5421399999999998E-08
DataValue, 157.00659000000002, 1.69192E-08
DataValue, 157.01535, 1.6478199999999998E-08
DataValue, 157.02264000000002, 1.6540599999999997E-08
DataValue, 157.03064, 1.68286E-08
DataValue, 157.03864000000002, 1.5831799999999998E-08
DataValue, 157.04664000000003, 1.6081999999999998E-08
DataValue, 157.05571, 1.63066E-08
DataValue, 157.06264000000002, 1.6527E-08
DataValue, 157.0713, 1.58714E-08
DataValue, 157.07865, 1.5052799999999998E-08
DataValue, 157.08724, 1.50858E-08
DataValue, 157.09464000000003, 1.4897799999999998E-08
DataValue, 157.10271, 1.60822E-08
DataValue, 157.11063000000002, 1.4488999999999998E-08
DataValue, 157.11866, 1.4829399999999998E-08
DataValue, 157.12658000000002, 1.48702E-08
DataValue, 157.13464000000002, 1.51706E-08
DataValue, 157.14262000000002, 1.4822399999999999E-08
DataValue, 157.15064, 1.5092199999999998E-08
DataValue, 157.15927000000002, 1.5410199999999998E-08
DataValue, 157.16658, 1.4963199999999997E-08
DataValue, 157.17283, 1.5497E-08
DataValue, 157.18059000000002, 1.53284E-08
DataValue, 157.18880000000002, 1.56088E-08
DataValue, 157.19664, 1.58326E-08
DataValue, 157.20462, 1.54044E-08
DataValue, 157.21264000000002, 1.50948E-08
DataValue, 157.22063, 1.514E-08
DataValue, 157.22865000000002, 1.4824999999999999E-08
DataValue, 157.23663000000002, 1.4806999999999998E-08
DataValue, 157.24458, 1.5024999999999997E-08
DataValue, 157.25062000000003, 1.5173199999999997E-08
DataValue, 157.25873, 1.4829799999999999E-08
DataValue, 157.26664000000002, 1.55224E-08
DataValue, 157.27463, 1.4777399999999999E-08
DataValue, 157.28264000000002, 1.5068E-08
DataValue, 157.29063000000002, 1.5129E-08
DataValue, 157.29859000000002, 1.48426E-08
DataValue, 157.30458000000002, 1.49196E-08
DataValue, 157.31062, 1.50254E-08
DataValue, 157.31881, 1.5358599999999997E-08
DataValue, 157.32663000000002, 1.53552E-08
DataValue, 157.33464, 1.56398E-08
DataValue, 157.3428, 1.53994E-08
DataValue, 157.35087000000002, 1.53634E-08
DataValue, 157.36, 1.55228E-08
DataValue, 157.36663000000002, 1.5231999999999997E-08
DataValue, 157.37458, 1.5792799999999997E-08
DataValue, 157.38062000000002, 1.5900199999999998E-08
DataValue, 157.38864, 1.56512E-08
DataValue, 157.39726000000002, 1.5797399999999998E-08
DataValue, 157.40459, 1.56518E-08
DataValue, 157.41315, 1.5605E-08
DataValue, 157.42063000000002, 1.5106199999999997E-08
DataValue, 157.42864, 1.5007999999999998E-08
DataValue, 157.43662, 1.5636399999999997E-08
DataValue, 157.44536000000002, 1.6418399999999997E-08
DataValue, 157.45263, 1.6315799999999998E-08
DataValue, 157.46204, 1.65888E-08
DataValue, 157.46859, 1.5575599999999998E-08
DataValue, 157.47664, 1.5560599999999998E-08
DataValue, 157.48462, 1.512E-08
DataValue, 157.49263000000002, 1.5543E-08
DataValue, 157.50062000000003, 1.5575399999999997E-08
DataValue, 157.50918000000002, 1.6932399999999997E-08
DataValue, 157.51663000000002, 1.5391E-08
DataValue, 157.52463, 1.54814E-08
DataValue, 157.53258000000002, 1.4802999999999999E-08
DataValue, 157.53859, 1.5736399999999998E-08
DataValue, 157.54664000000003, 1.60114E-08
DataValue, 157.55463, 1.6334E-08
DataValue, 157.56259, 1.5645399999999997E-08
DataValue, 157.56865000000002, 1.5791599999999998E-08
DataValue, 157.57747, 1.5812399999999998E-08
DataValue, 157.58484, 1.5443799999999998E-08
DataValue, 157.59263, 1.50948E-08
DataValue, 157.60059, 1.5133799999999998E-08
DataValue, 157.60663000000002, 1.4801999999999999E-08
DataValue, 157.61463, 1.4780999999999999E-08
DataValue, 157.62263000000002, 1.5619999999999997E-08
DataValue, 157.63063000000003, 1.57672E-08
DataValue, 157.63865, 1.4703399999999998E-08
DataValue, 157.64658, 1.4813399999999999E-08
DataValue, 157.65464, 1.5647599999999997E-08
DataValue, 157.66258000000002, 1.50598E-08
DataValue, 157.67063000000002, 1.53814E-08
DataValue, 157.67864, 1.5986E-08
DataValue, 157.68659000000002, 1.4915599999999998E-08
DataValue, 157.69458, 1.6011199999999998E-08
DataValue, 157.70259000000002, 1.54322E-08
DataValue, 157.71063, 1.52362E-08
DataValue, 157.71865000000003, 1.54804E-08
DataValue, 157.72663, 1.6495E-08
DataValue, 157.73488, 1.54514E-08
DataValue, 157.74283000000003, 1.5412E-08
DataValue, 157.75062000000003, 1.57932E-08
DataValue, 157.75939000000003, 1.57488E-08
DataValue, 157.76658, 1.61896E-08
DataValue, 157.77263000000002, 1.5959799999999998E-08
DataValue, 157.78064, 1.6237599999999998E-08
DataValue, 157.78952, 1.6257799999999998E-08
DataValue, 157.79675, 1.64466E-08
DataValue, 157.80463, 1.64324E-08
DataValue, 157.81262, 1.6349199999999997E-08
DataValue, 157.82064000000003, 1.5818199999999997E-08
DataValue, 157.82864, 1.6237399999999997E-08
DataValue, 157.83727000000002, 1.59638E-08
DataValue, 157.84463000000002, 1.57316E-08
DataValue, 157.85262, 1.59476E-08
DataValue, 157.86064000000002, 1.6281E-08
DataValue, 157.86860000000002, 1.62172E-08
DataValue, 157.87659000000002, 1.6631399999999997E-08
DataValue, 157.88258000000002, 1.7109799999999998E-08
DataValue, 157.89063000000002, 1.5954599999999998E-08
DataValue, 157.89865, 1.56356E-08
DataValue, 157.90663, 1.6189199999999998E-08
DataValue, 157.91464000000002, 1.6655E-08
DataValue, 157.92264, 1.6336599999999998E-08
DataValue, 157.93062, 1.5060799999999997E-08
DataValue, 157.93879, 1.6006599999999997E-08
DataValue, 157.94715000000002, 1.6250999999999998E-08
DataValue, 157.95458000000002, 1.7081399999999998E-08
DataValue, 157.96079, 1.8059799999999997E-08
DataValue, 157.96864000000002, 1.70504E-08
DataValue, 157.97681, 1.6732199999999998E-08
DataValue, 157.98509, 1.7321999999999998E-08
DataValue, 157.99262000000002, 1.69918E-08
DataValue, 158.00063, 1.65418E-08
DataValue, 158.01170000000002, 1.73886E-08
DataValue, 158.02599, 1.6305E-08
DataValue, 158.03591, 1.67414E-08
DataValue, 158.04915000000003, 1.6772199999999997E-08
DataValue, 158.06435000000002, 1.58694E-08
DataValue, 158.09067000000002, 1.5852E-08
DataValue, 158.10264, 1.58662E-08
DataValue, 158.11063000000002, 1.56958E-08
DataValue, 158.11860000000002, 1.66638E-08
DataValue, 158.12663, 1.5707399999999998E-08
DataValue, 158.13464000000002, 1.63638E-08
DataValue, 158.14258, 1.5599399999999998E-08
DataValue, 158.15063, 1.6497E-08
DataValue, 158.15864000000002, 1.6451199999999997E-08
DataValue, 158.16658, 1.6146599999999997E-08
DataValue, 158.17459000000002, 1.62006E-08
DataValue, 158.18276, 1.65916E-08
DataValue, 158.19063, 1.6437999999999998E-08
DataValue, 158.19865000000002, 1.58284E-08
DataValue, 158.20662000000002, 1.6898199999999998E-08
DataValue, 158.21458, 1.70968E-08
DataValue, 158.22062000000003, 1.7049E-08
DataValue, 158.22864, 1.6028399999999998E-08
DataValue, 158.23662000000002, 1.5564199999999997E-08
DataValue, 158.24462000000003, 1.5285599999999997E-08
DataValue, 158.25262, 1.5916599999999998E-08
DataValue, 158.26062000000002, 1.629E-08
DataValue, 158.26864, 1.58672E-08
DataValue, 158.27662, 1.6031E-08
DataValue, 158.28462000000002, 1.6233999999999998E-08
DataValue, 158.29262, 1.5847999999999997E-08
DataValue, 158.30062, 1.6145999999999998E-08
DataValue, 158.30864000000003, 1.5536799999999998E-08
DataValue, 158.31662, 1.57316E-08
DataValue, 158.32458000000003, 1.5867E-08
DataValue, 158.33058000000003, 1.58892E-08
DataValue, 158.33662, 1.6093799999999998E-08
DataValue, 158.34458, 1.63832E-08
DataValue, 158.35062000000002, 1.61672E-08
DataValue, 158.35864, 1.61372E-08
DataValue, 158.36658, 1.5756399999999997E-08
DataValue, 158.37262, 1.5768399999999998E-08
DataValue, 158.38058, 1.60628E-08
DataValue, 158.38662000000002, 1.62328E-08
DataValue, 158.39462, 1.5613399999999997E-08
DataValue, 158.40262, 1.5873199999999997E-08
DataValue, 158.41058, 1.6099799999999998E-08
DataValue, 158.41662000000002, 1.6045E-08
DataValue, 158.42462, 1.61388E-08
DataValue, 158.43262000000001, 1.6037E-08
DataValue, 158.44063000000003, 1.7725599999999998E-08
DataValue, 158.44864, 1.7807E-08
DataValue, 158.45662000000002, 1.6448E-08
DataValue, 158.46462000000003, 1.6515199999999997E-08
DataValue, 158.47262, 1.73186E-08
DataValue, 158.48062000000002, 1.6439999999999997E-08
DataValue, 158.48864, 1.66944E-08
DataValue, 158.49662, 1.72574E-08
DataValue, 158.50462000000002, 1.71534E-08
DataValue, 158.51262000000003, 1.7315399999999998E-08
DataValue, 158.52062, 1.6531799999999998E-08
DataValue, 158.52859, 1.68264E-08
DataValue, 158.53458, 1.6956999999999998E-08
DataValue, 158.54062000000002, 1.6810399999999998E-08
DataValue, 158.54864, 1.73646E-08
DataValue, 158.55663, 1.6574799999999997E-08
DataValue, 158.56462000000002, 1.65426E-08
DataValue, 158.57262, 1.68396E-08
DataValue, 158.58062, 1.6461599999999997E-08
DataValue, 158.58864000000003, 1.5849E-08
DataValue, 158.59658000000002, 1.6025399999999998E-08
DataValue, 158.60262, 1.65038E-08
DataValue, 158.61062, 1.6490199999999998E-08
DataValue, 158.61864, 1.6720999999999998E-08
DataValue, 158.62662, 1.8636999999999997E-08
DataValue, 158.63462, 1.71084E-08
DataValue, 158.64258, 1.68656E-08
DataValue, 158.64864, 1.6055199999999998E-08
DataValue, 158.65662, 1.6388599999999997E-08
DataValue, 158.66462, 1.60674E-08
DataValue, 158.67262000000002, 1.63868E-08
DataValue, 158.68062, 1.6208599999999998E-08
DataValue, 158.68864000000002, 1.57992E-08
DataValue, 158.69662000000002, 1.7214799999999998E-08
DataValue, 158.70462, 1.59482E-08
DataValue, 158.71262000000002, 1.6416E-08
DataValue, 158.72063, 1.6216599999999997E-08
DataValue, 158.72859000000003, 1.6363999999999997E-08
DataValue, 158.73463, 1.6866999999999998E-08
DataValue, 158.74262000000002, 1.6305399999999998E-08
DataValue, 158.75062000000003, 1.66708E-08
DataValue, 158.75864, 1.59884E-08
DataValue, 158.76662000000002, 1.6259199999999998E-08
DataValue, 158.77462000000003, 1.59774E-08
DataValue, 158.78262, 1.6162999999999997E-08
DataValue, 158.79062000000002, 1.69192E-08
DataValue, 158.79864, 1.6501199999999998E-08
DataValue, 158.80662, 1.6355E-08
DataValue, 158.81458, 1.5887399999999997E-08
DataValue, 158.82062000000002, 1.6074599999999998E-08
DataValue, 158.82864, 1.6484199999999998E-08
DataValue, 158.83662, 1.70914E-08
DataValue, 158.84462000000002, 1.6112E-08
DataValue, 158.85262, 1.6754E-08
DataValue, 158.86063000000002, 1.6554799999999997E-08
DataValue, 158.86864, 1.6337E-08
DataValue, 158.87662, 1.6317E-08
DataValue, 158.88462, 1.6140799999999998E-08
DataValue, 158.89262000000002, 1.6728E-08
DataValue, 158.90062, 1.62618E-08
DataValue, 158.90864000000002, 1.7175799999999997E-08
DataValue, 158.91662000000002, 1.7400799999999997E-08
DataValue, 158.92462, 1.81484E-08
DataValue, 158.93262000000001, 1.73698E-08
DataValue, 158.94062000000002, 1.77638E-08
DataValue, 158.94864, 1.6489199999999997E-08
DataValue, 158.95662000000002, 1.7106799999999998E-08
DataValue, 158.96462000000003, 1.75674E-08
DataValue, 158.97262, 1.7671799999999997E-08
DataValue, 158.98062000000002, 1.6983799999999998E-08
DataValue, 158.98864, 1.7284599999999997E-08
DataValue, 158.99662, 1.8332599999999998E-08
DataValue, 159.00463000000002, 1.7415599999999997E-08
DataValue, 159.01263, 1.6841E-08
DataValue, 159.02063, 1.7169999999999998E-08
DataValue, 159.02864000000002, 1.7703799999999997E-08
DataValue, 159.03662, 1.75472E-08
DataValue, 159.04462, 1.7267E-08
DataValue, 159.05262000000002, 1.88654E-08
DataValue, 159.06062, 1.8003999999999997E-08
DataValue, 159.06864000000002, 1.66358E-08
DataValue, 159.07658, 1.7222999999999998E-08
DataValue, 159.08262000000002, 1.68076E-08
DataValue, 159.09063, 1.6841E-08
DataValue, 159.09864000000002, 1.74964E-08
DataValue, 159.10662000000002, 1.6659999999999998E-08
DataValue, 159.11462, 1.65784E-08
DataValue, 159.12262, 1.6422E-08
DataValue, 159.13062000000002, 1.5769999999999998E-08
DataValue, 159.13864, 1.70238E-08
DataValue, 159.14662, 1.70556E-08
DataValue, 159.15462000000002, 1.7181799999999997E-08
DataValue, 159.16262, 1.7050799999999997E-08
DataValue, 159.17062, 1.6709799999999998E-08
DataValue, 159.17864, 1.7197E-08
DataValue, 159.18658000000002, 1.6876E-08
DataValue, 159.19257000000002, 1.6982399999999998E-08
DataValue, 159.19864, 1.68358E-08
DataValue, 159.20662000000002, 1.6609199999999998E-08
DataValue, 159.21463, 1.7584799999999997E-08
DataValue, 159.22262, 1.6861799999999998E-08
DataValue, 159.23062000000002, 1.6708999999999998E-08
DataValue, 159.23864, 1.7748799999999998E-08
DataValue, 159.24662, 1.6619599999999997E-08
DataValue, 159.25462000000002, 1.6115E-08
DataValue, 159.26258, 1.64948E-08
DataValue, 159.26864, 1.5754199999999998E-08
DataValue, 159.27662, 1.6384999999999997E-08
DataValue, 159.28462000000002, 1.6630199999999998E-08
DataValue, 159.29262, 1.5951599999999998E-08
DataValue, 159.30062, 1.57448E-08
DataValue, 159.30864000000003, 1.6562999999999998E-08
DataValue, 159.31663, 1.5164E-08
DataValue, 159.32462, 1.58812E-08
DataValue, 159.33258, 1.6411799999999997E-08
DataValue, 159.33864000000003, 1.70268E-08
DataValue, 159.34662, 1.64466E-08
DataValue, 159.35458000000003, 1.7344999999999997E-08
DataValue, 159.36062, 1.66736E-08
DataValue, 159.36859, 1.76068E-08
DataValue, 159.37463000000003, 1.70616E-08
DataValue, 159.38262, 1.6500399999999997E-08
DataValue, 159.39063000000002, 1.6330799999999998E-08
DataValue, 159.39859, 1.6255999999999997E-08
DataValue, 159.40458, 1.67472E-08
DataValue, 159.41062000000002, 1.6684999999999997E-08
DataValue, 159.41864, 1.7052E-08
DataValue, 159.42662, 1.6367799999999997E-08
DataValue, 159.43462000000002, 1.57046E-08
DataValue, 159.44262, 1.62902E-08
DataValue, 159.45062000000002, 1.6656199999999998E-08
DataValue, 159.45863, 1.65888E-08
DataValue, 159.46662, 1.6264199999999997E-08
DataValue, 159.47462000000002, 1.66514E-08
DataValue, 159.48263, 1.6469999999999998E-08
DataValue, 159.49063, 1.6428999999999998E-08
DataValue, 159.49864000000002, 1.6188399999999998E-08
DataValue, 159.50658, 1.72462E-08
DataValue, 159.51262000000003, 1.7150599999999997E-08
DataValue, 159.52063, 1.6168E-08
DataValue, 159.52859, 1.5965799999999998E-08
DataValue, 159.53463000000002, 1.63796E-08
DataValue, 159.54262, 1.6408799999999997E-08
DataValue, 159.55062, 1.5640199999999997E-08
DataValue, 159.55859, 1.6044799999999998E-08
DataValue, 159.56463000000002, 1.65686E-08
DataValue, 159.57262, 1.67808E-08
DataValue, 159.58062, 1.66602E-08
DataValue, 159.58864000000003, 1.6423799999999998E-08
DataValue, 159.59662, 1.77156E-08
DataValue, 159.60458000000003, 1.70586E-08
DataValue, 159.61063000000002, 1.71102E-08
DataValue, 159.61859, 1.77772E-08
DataValue, 159.62658000000002, 1.67078E-08
DataValue, 159.63262, 1.6530399999999998E-08
DataValue, 159.64063000000002, 1.6868E-08
DataValue, 159.64859, 1.69052E-08
DataValue, 159.65463000000003, 1.7253E-08
DataValue, 159.66262, 1.72082E-08
DataValue, 159.67062, 1.71414E-08
DataValue, 159.67864, 1.72358E-08
DataValue, 159.68662, 1.69922E-08
DataValue, 159.69462000000002, 1.73534E-08
DataValue, 159.70262000000002, 1.7322799999999998E-08
DataValue, 159.71059000000003, 1.7678599999999997E-08
DataValue, 159.71865000000003, 1.7715999999999998E-08
DataValue, 159.72662000000003, 1.71928E-08
DataValue, 159.73499, 1.70334E-08
DataValue, 159.74263000000002, 1.71814E-08
DataValue, 159.75063, 1.7646599999999997E-08
DataValue, 159.75865000000002, 1.8410199999999998E-08
DataValue, 159.77348, 1.7414399999999998E-08
DataValue, 159.78464000000002, 1.7577999999999997E-08
DataValue, 159.80092000000002, 1.7677199999999998E-08
DataValue, 159.80943000000002, 1.68828E-08
DataValue, 159.81659000000002, 1.75128E-08
DataValue, 159.82463, 1.79956E-08
DataValue, 159.83264000000003, 1.70668E-08
DataValue, 159.84063, 1.7586E-08
DataValue, 159.84865000000002, 1.6359799999999998E-08
DataValue, 159.85664000000003, 1.6646399999999997E-08
DataValue, 159.86464, 1.7417199999999997E-08
DataValue, 159.87264000000002, 1.7557399999999998E-08
DataValue, 159.88064, 1.7248199999999998E-08
DataValue, 159.88860000000003, 1.72568E-08
DataValue, 159.89664000000002, 1.7876799999999998E-08
DataValue, 159.90463000000003, 1.7372599999999998E-08
DataValue, 159.91263, 1.72896E-08
DataValue, 159.92063000000002, 1.6924799999999997E-08
DataValue, 159.92865, 1.7724199999999998E-08
DataValue, 159.93664, 1.7376399999999998E-08
DataValue, 159.94463000000002, 1.76782E-08
DataValue, 159.95264, 1.8808399999999997E-08
DataValue, 159.96063, 1.65596E-08
DataValue, 159.96865000000003, 1.6912399999999998E-08
DataValue, 159.97663, 1.7124E-08
DataValue, 159.98463, 1.6575599999999997E-08
DataValue, 159.99263000000002, 1.6425199999999997E-08
